genpv18,genpv30,genpv22,genpv25,genpv14,genpv33
1393.923129168809,0.630812505671062,397.54229201389586,326.41179468010995,0.9647785503174117,297.59613093982995
2443.4207105289224,0.8328851208325678,496.24703063732125,382.70325831702246,0.7696631791124681,381.9964086298396
1900.9083622634157,0.5480813159255942,449.37017913211787,457.40823978081244,0.8331403512353488,419.56091623533445
2355.1678933129915,0.8198125769830251,482.5860371814881,472.69159830684663,0.7695148400938997,356.9054166226755
1073.9666254269475,0.8997630731509539,472.6425053762992,476.2022873135562,0.782510537053546,388.4051978362903
2018.8180836827046,0.6610848124586812,443.64108284143526,466.15620495172055,0.8284039934832398,490.0841523094507
1470.0134269616663,0.7966159614225085,439.67648073018955,346.79875177744344,0.7004363319400319,402.5560453750866
1541.13874028569,0.6222882129340391,395.56140318604093,296.8457174397066,0.8720232392305558,398.33434283902534
1996.0429132838126,0.8562633641840763,340.5226262716144,456.0345558755013,0.8664250157274256,422.3535484971233
1742.2112222683047,0.5741144145711559,356.99964756801836,438.77944300567606,0.957120223124007,485.99380645890614
937.5834349894901,0.786113220888309,375.98712914075986,206.75022183021795,0.8931777200266702,385.2448605863945
1488.7457017399988,0.8941510859537649,395.1562696220838,455.1960215308931,0.8379213210028194,475.5338938719976
2006.3406602490109,0.7397250942991678,449.3686240920745,461.04992765925715,0.9012741126147144,414.1219616464043
2111.70381964566,0.7865430944476873,454.7212160289699,293.9859824857582,0.723535929698854,449.65216501380974
2287.7393925656193,0.746923324135879,357.3594731732917,379.85427984945323,0.8798129617372784,291.5137230781646
1200.5439859708727,0.5578101580079945,426.7054236582574,384.1214769896556,0.8886323403272374,373.1792640249224
2406.5314598749947,0.8239758444062704,310.17640920710886,250.55856061241604,0.7315190265052572,484.04984885807113
2389.486123945366,0.4886179193362642,287.3804993010835,420.94474795241035,0.9034423223717672,391.77122785719655
2355.2466356183254,0.9064457018623383,442.6210514381933,414.0973663291731,0.8377022866393746,453.79522361550966
1309.6517994880294,0.8586063006366396,374.84882485779644,469.02672471391037,0.8469232597926805,414.418421424779
2428.6402286450475,0.4784742700618446,381.0599374781976,401.2461621071598,0.859842520317325,404.10601659412043
2158.3228219537787,0.7557296857445914,456.39390285613456,322.46608102090636,0.8642298653072434,378.4369642631374
1780.6448169677458,0.6670881098514428,371.090801569014,281.22912752135625,0.922025163021276,277.4747414826399
2437.957636340634,0.7244958824614718,426.01286461976804,399.2631145757761,0.9330097493932626,464.12045593902644
1456.0494020361448,0.9116042739032211,360.1652798543952,283.481553382149,0.7136969476451412,423.86849942794925
1507.265689161012,0.7260682876941061,424.62919930425954,348.9193021795029,0.6666502585208757,399.70147286209
1254.938475511448,0.8052013365419783,286.3618981855798,327.15239100728974,0.6756791448976731,372.95211323666996
1733.338779556961,0.8353354951808141,393.7037096842631,374.3319236061452,0.9777629234814276,473.39227733930727
2262.8283116288185,0.9416609037672503,392.41727522879745,360.42161632558185,0.9119153972543915,368.6661322339979
2401.350563908077,0.6705737709262728,190.1673252018387,453.47003183136013,0.85117346797341,397.458374603204
2123.3625891076153,0.8709910990546418,347.73828427502923,489.2179815367607,0.9697923211681507,368.7360213676402
1933.9656726846615,0.8270681431107493,479.66225473194584,419.66580829438976,0.8819764601469247,425.11487227864336
1813.7764222345136,0.9610167947197205,311.98280680567296,487.44524561555966,0.9542881493246499,467.4886360896249
2335.194996072998,0.8944587058437092,368.12993723774184,427.6358244007663,0.8107977123229644,347.4438106507671
2072.227935154967,0.7896559293321548,432.59222328714003,439.3518447383082,0.8781698962138902,408.320359190885
2206.3880352144633,0.9011784376820599,414.351608938122,433.6916951937792,0.7609075768312862,368.1305036843789
1882.2963797650464,0.7803761428678189,471.9470760872188,411.212254511523,0.7471512782683231,358.7536952675539
2154.4710152205475,0.6636980679211499,400.43483969761047,413.3000816248342,0.6823336065976703,452.1130402607931
1336.716826379973,0.9123178128348098,432.1159554843023,398.0609499863887,0.7288405313989083,385.8284680764169
2168.0006937218072,0.8640027565677525,443.1687363282361,234.22271088187566,0.7900364767791941,221.49716030115204
1820.5043791233263,0.7934698454118598,359.16399458650227,484.31234611296424,0.6403373501225157,328.5744913822196
2158.725613827902,0.5050486055867659,384.3560122302796,309.9138129775616,0.8709028018787534,415.57129301581443
2122.770867836415,0.7890303715892512,365.5751611872915,448.9457844970548,0.7391244446915286,345.3997954392357
2305.46626234684,0.768021468466588,409.16044083004186,450.57083734054476,0.7119508265452089,332.41487849791355
1390.8283861007437,0.6818667131683618,440.37923361001043,403.9067058568889,0.7622290831741071,310.0247022599407
1807.1979164835434,0.77088346154901,467.90115491464235,395.45773686280523,0.7229705287938694,327.96887043074844
2212.4143758709743,0.9527721109123003,474.471139241207,425.21721518895674,0.8012942086577741,405.9474795901811
2308.416560052288,0.8367366786095285,461.28653756849616,341.71356525803157,0.7103936292692058,417.4264091156234
2161.278242058235,0.9618374891538775,437.79815271891795,448.8802714602382,0.7154275904386547,473.9655208057013
1527.3994143165482,0.8242896889407879,477.6991963885386,472.38337318766304,0.873159663033364,209.1817119248947
2235.9647746383725,0.6575814816532288,358.2502200511513,496.51391085255517,0.7191771796550898,455.3851769093031
1803.71730678971,0.8676043134423972,486.0581896754988,486.9939806042019,0.7244771635384234,362.0109913392763
1971.6442772129874,0.9517628980622614,424.90315165877934,320.5473722545628,0.8190274936036314,401.9544530226379
1494.5854410914874,0.8827484245469577,377.5752940957217,482.54292960147467,0.6310963990118951,397.348538377772
2143.490004028913,0.8285421502243626,473.18846656775884,413.91985527883145,0.7387524637775951,331.4459410959476
1979.4366772080014,0.7080053760791517,273.85832364789934,458.0759676883218,0.9595532252675424,397.2666712964783
1913.6428192087576,0.5254767972944134,441.22732160884925,344.03329153356117,0.8499247028949998,438.04522191558584
2376.948382828341,0.8860857573948099,432.2913045316888,420.08267103534047,0.8280989554620525,441.36031582851905
1693.839930934134,0.7981341734966568,464.80486008646864,406.18117554111535,0.7506145879669486,322.79696768095516
1912.4124369458173,0.8602020800362197,433.87649609050885,388.6938063328066,0.7887023471855182,321.882491975402
2116.668482664944,0.8987576366016002,274.7165321007713,442.6167798639516,0.6935155324785185,424.4639217880756
2149.0923072508026,0.7702869940564641,450.14321997629816,412.74217538475654,0.9454018521723782,460.4969704880627
2204.9904644081826,0.6501619324533099,379.7755888075848,426.0040997693648,0.7224745152568807,380.8920535076248
2344.993749109261,0.8160798901628257,428.0709857801289,386.0569601022472,0.7760194743691208,390.5306761053584
2390.903790708796,0.7373985748812489,383.2434463505143,487.2493415917972,0.861750287721666,271.40506092732846
2296.1586768404445,0.773130510056618,492.9646853674604,352.0691410347842,0.9218181849615944,463.08703785318517
2153.1126076725327,0.7975246004794512,368.26769727864087,332.1786000978416,0.8281231763508154,269.51201162228796
2296.2969594431397,0.954532364636522,359.1865427513949,481.45922581460013,0.8424195878078763,458.86080712072584
1989.4025251888663,0.8768215374392966,405.04565768533877,298.88021973327386,0.870867434852272,286.8472913046021
2267.5691999749793,0.9053316116915471,280.86337044590164,391.26927239997747,0.8697977763350928,421.5081427922902
2099.596619711241,0.8687506824134055,408.24897392431376,438.03208637476234,0.7896338681570887,452.40810790163835
1983.654469325659,0.8117412722647477,319.8835544632031,437.26776439777325,0.9826311497036125,399.4490256634758
1457.679047919928,0.6002004110858131,380.8440562820313,342.5463936482333,0.9031898808447368,285.49464298703367
1477.5369147319395,0.6863618580722735,402.6777189317826,398.07058661163535,0.8764742448556906,491.41708791885543
1673.3331150296422,0.8896976217140908,350.9109836308279,373.1460965143777,0.7467903517789067,488.2928566013838
2115.7452890125132,0.8517899766332355,384.2547414255324,320.3057561801883,0.7575387192187876,345.90917216425294
2182.3430725047333,0.6987755640753509,290.6117775238278,342.12668085064576,0.939982836937364,405.6407306514128
2206.5011967378437,0.7659799755307828,459.3533581017716,496.4572547892324,0.6665299487300838,396.98832200062236
2391.5580963581633,0.9205163446537473,190.35636541265876,445.3427441602339,0.765654413858189,231.13916928613506
2374.384317453658,0.9299432247786993,384.53908488219923,354.3341039651041,0.8921724732617913,364.9677172712884
1608.4126488973627,0.8841479765026812,413.67658992322055,294.453661827855,0.7609971620034701,338.40448730680146
1686.8334258358711,0.7015632558527581,372.59986966054663,456.7643442785946,0.8653110179391357,424.1965757589412
1869.1007225107062,0.7102606589801572,430.78589268106975,482.60277896846424,0.6658405655534222,471.8470536814128
2282.3681791206136,0.8971780595426206,446.67935786800047,463.8523253662506,0.6064962193714212,473.4500759527622
2156.2025308328534,0.9005908035063819,431.6217633968309,364.11570027312655,0.7927045992507206,432.98203826585404
1737.3258138391031,0.8097699181979343,228.94929613627946,401.85931964782355,0.7824726330068379,329.54539918283257
2200.8858661989793,0.7450542363252437,463.0404301517093,383.95459341383275,0.7080007500743946,352.52985021685504
1686.3299515336287,0.9724799028720726,358.0778863484273,485.17864089907295,0.6554345972214268,473.5857558407075
2207.873799724145,0.8796960705767586,298.7979908224533,388.22819914893637,0.6475038388075905,420.76328650659167
1897.2232662099332,0.4155783637608169,398.8332869264891,452.1004547360049,0.7573791544117007,352.1883150906159
1874.093293042018,0.7497680725006909,441.4952475703691,428.6491548589662,0.5613101945022758,472.42819493915385
2033.799911826245,0.9815561806977341,393.7777605642124,378.3288867200401,0.8301216005463629,363.03911854187606
2205.345829256771,0.7549741093654114,424.91195040452294,288.41874215433694,0.8009167332421752,451.7725439282797
1901.2509317032989,0.8114506174510998,331.3303496518107,335.50626919615803,0.6985153903818789,406.203727326361
2122.556119902352,0.8208131831741341,374.5333056260736,470.99089164863733,0.9607950254115903,428.6539198165883
1879.9317555457446,0.6733972484789164,451.8650308568904,460.02620406409153,0.6381160735069743,444.9142593712951
2259.0064512297736,0.6633085424075069,337.9640391714651,467.9622061043327,0.8157591524864398,428.21058990602523
1792.1464882360463,0.6441106377986626,464.7424920337628,434.79719464912324,0.9904261559041655,478.8116694251952
1743.5007196186723,0.8949217281340237,440.4607916617898,353.2138476061328,0.8170632856715776,483.25198745851833
1931.5595923734838,0.9617545326825486,424.53244940586677,272.112349235988,0.9272266771057295,427.5244279262337
2028.2607565680169,0.6551505154346994,459.2316960500667,340.2856879049586,0.9801489810208831,395.2028913913297
1729.3995969996697,0.5253582905948561,452.955815922893,436.53418284071574,0.8203977237572092,352.9600331560765
2250.0262727751015,0.3778083382692501,456.82856147627024,411.75367575548694,0.9182283509742578,377.5984799377034
1577.203575229761,0.8143464350754737,285.2101945260475,468.1414850236998,0.616414500944145,373.1040894754369
1492.152400071043,0.7052223602139495,320.42153793766477,415.71384358872865,0.5636519405160453,450.9024520178974
2121.879622188934,0.7978432767103335,476.8506684603207,351.8663125342416,0.970332010216336,444.787745314775
1887.4373289585455,0.9041515816880759,455.32008876928967,380.7964965374753,0.7969050187376728,434.3445352255582
2017.8280935028042,0.6894091140320414,450.69568679024997,309.83911437101904,0.6476194714566041,436.70519176733364
1688.2383602363075,0.7465791920274313,264.1682675564534,323.7121371290981,0.535940730153142,445.9642707282651
1488.7118297611255,0.8407891602053132,461.910238266083,336.5428210316419,0.732995609404307,309.6480213165634
1518.8703198725318,0.4830962525710395,429.11869543008567,450.2294097242478,0.8243697936236873,447.43397393095245
1677.418120176331,0.7818908823880222,361.75896530120065,481.77881645060387,0.8373082137764412,310.9308338429612
2267.3946423582756,0.4008310523411882,404.6698220537236,335.8867609172939,0.6969229528604193,465.1934556033082
1955.2749206223864,0.8891945738826803,311.39099763618225,361.66184119104656,0.6753756217759418,440.3903959957014
2073.878618208975,0.7370183421816269,445.43900833567864,471.93683092603646,0.6193502635499046,414.26076740556385
2125.3120691115255,0.674139995511586,441.3855138266457,375.8446017117409,0.9799946752103181,419.2710671229058
2201.777631955934,0.7862469942260598,431.808448098888,449.5705831066585,0.6765888107248769,487.37275943051645
2260.043989213443,0.6460095533726503,424.73679111449445,399.2417398686606,0.8589341411553331,367.3799227405482
1500.6587563298347,0.8713469831893919,345.33370417832026,403.76817971599655,0.5625046939182469,224.46048388317018
1786.2157221377936,0.8072356085107171,419.2510910298537,417.91514233187803,0.9407548106861942,315.4669420118528
2075.1602166652165,0.780626404428681,483.11355161627245,347.730082143804,0.8559849117719714,414.8815087883433
2138.6031903830644,0.6125304844433244,286.60297456191057,420.43697247054916,0.9160159830186343,413.27984129680704
1962.9825562152876,0.9057513620900649,424.4361922447766,257.31972046302815,0.5329076936076749,411.6631042332559
